x,y,angle,k1,k2,x_head,y_head,theta_head,x_tail,y_tail,theta_tail,w1_x,w1_y,w2_x,w2_y,w3_x,w3_y,w4_x,w4_y,time,path_x,path_y,state1,state2,state3
1.3849485155975598,0.1012899521836685,-0.5138237026491118,4.088492188167683,-12.222451909590268,1.2736029167725005,0.17385070015005577,5.454547706041563,1.4112697793075615,-0.015577117741441198,4.828232807492023,1.253890563257866,0.1926873979377659,1.2593817062937496,0.1461030942705491,1.4137065729293827,-0.044065254627877234,1.38243924604963,-0.00949135884226055,17:22:30,,,,,
1.3858946623719606,0.10247379154895817,-0.5154280049734056,4.088492188167683,-12.222451909590268,1.274665616163419,0.175213078063817,5.452943403717269,1.4120284021778327,-0.014435355227206938,4.82662850516773,1.2550162032894767,0.19411850915596418,1.2604318529146556,0.14752536868295787,1.4144483640820122,-0.04289280185939127,1.3832371025324202,-0.008268285220411932,17:22:30,,,,,
1.3871124070591787,0.10387079501785272,-0.5174431203363784,4.088492188167683,-12.222451909590268,1.2760301646384409,0.17683407305504775,5.450928288354296,1.4130105085462605,-0.013090776857429164,4.824613389804757,1.2561114422786495,0.19551067968208063,1.2614523354829763,0.14890891083389232,1.415163160265064,-0.041756103601556724,1.3840074870497099,-0.007081559242646119,17:22:30,,,,,
1.3882936051567025,0.1052258721760507,-0.5194382379624856,4.088492188167683,-12.222451909590268,1.277357154042507,0.17841062699110968,5.448933170728189,1.4139583031613623,-0.011787136641351906,4.82261827217865,1.2575169304062028,0.19716902223773053,1.2627639048898853,0.1505565854985127,1.4160902058463367,-0.0404177866561595,1.385004469047478,-0.005680530465261397,17:22:30,,,,,
1.3894393694828038,0.10654030910930573,-0.5214133284789175,4.088492188167683,-12.222451909590268,1.2786476811703213,0.17994403056825065,5.446958080211758,1.4148729062949559,-0.010523161543997663,4.820643181662218,1.2588845272447942,0.19878247175765984,1.2640384940532654,0.15215965946435028,1.4169834737693332,-0.039120236406886534,1.3859671037048849,-0.004321029691428267,17:22:30,,,,,
1.3905507724337591,0.10781526846977114,-0.5233689879580328,4.088492188167683,-12.222451909590268,1.2799028485805446,0.18143552023601972,5.445002420732642,1.415755324469214,-0.009297717628543218,4.818687522183103,1.2602153266145346,0.2003523206859887,1.265277199155702,0.15371941978569112,1.4178440856913275,-0.03786218297847071,1.386896507662495,-0.0030017840400001104,17:22:30,,,,,
1.3916287720286487,0.10905201613091378,-0.52530472804745,4.088492188167683,-12.222451909590268,1.2811235650629544,0.1828863154546135,5.443066680643224,1.4166065766816556,-0.00810953998237857,4.816751782093686,1.2615104409135554,0.20187981871288782,1.2664811057583452,0.15523710769604437,1.418673032401458,-0.036642497394014366,1.3877936885798947,-0.0017216422333847133,17:22:30,,,,,
1.3926744935911717,0.11025165612360495,-0.5272211959730311,4.088492188167683,-12.222451909590268,1.2823109905397447,0.18429759941133875,5.441150212717644,1.4174277161473823,-0.006957553963549232,4.814835314168104,1.2627707666784016,0.20336617852681088,1.2676511341012227,0.15671393298794892,1.4194713467940734,-0.03545991643688094,1.3886596584834028,-0.00047935235557879183,17:22:30,,,,,
1.3936887975989676,0.11141530967480898,-0.5291183658777705,4.088492188167683,-12.222451909590268,1.283465970811506,0.1856704978984869,5.439253042812904,1.4182196099560842,-0.005840650520278174,4.812938144263365,1.2639974748353853,0.2048125974017402,1.2687884258182804,0.15815108447428045,1.4202400649117257,-0.034313370427835145,1.389495472272425,0.000726178990550044,17:22:30,,,,,
1.3949727169754491,0.11275380670970402,-0.5314732129065107,4.088492188167683,-12.222451909590268,1.2849250552451652,0.18726834670593326,5.436898195784164,1.419227341722912,-0.004559594632732953,4.810583297234625,1.2651914084780664,0.20622020279956108,1.2698938260741086,0.15954968460281904,1.420980055058668,-0.03320175325455446,1.3903019936868992,0.0018960607866360044,17:22:30,,,,,
1.3962181274282768,0.11405217003164009,-0.5338042803343793,4.088492188167683,-12.222451909590268,1.2863444629502745,0.1888230358640485,5.434567128356296,1.4201992210764067,-0.0033174516922606784,4.808252229806756,1.2666989349475124,0.2078610283888878,1.27129143767586,0.16117956612933423,1.4219233480198166,-0.03192712192416086,1.3913280216143282,0.003242836877942387,17:22:30,,,,,
1.3974261544875664,0.11531151252709526,-0.5361122665407417,4.088492188167683,-12.222451909590268,1.2877253526207417,0.19033576589177906,5.432259142149933,1.421136297036985,-0.002113144578889857,4.805944243600393,1.2681663950578823,0.20945814787488035,1.2726500677710832,0.16276610702206587,1.4228314245547593,-0.03069118919462869,1.3923181647459835,0.004549993757170074,17:22:30,,,,,
1.398597965411829,0.11653309730623598,-0.5383969882885125,4.088492188167683,-12.222451909590268,1.2890688592555677,0.19180779044917118,5.4299744204021625,1.4220397636439435,-0.0009454243554565742,4.803659521852623,1.2695949586554027,0.21101277763578116,1.2739708549362327,0.16431051289691204,1.423705315352247,-0.029492884258000184,1.3932734729043947,0.005818628952695023,17:22:30,,,,,
1.3997345827306753,0.11771802092565609,-0.5406590529450563,4.088492188167683,-12.222451909590268,1.2903760328787113,0.19324028318936246,5.427712355745618,1.422910577202597,0.00018677301085948464,4.80139745719608,1.2709857537874254,0.21252617109602787,1.2752549370601836,0.16581403055222915,1.4245462202218597,-0.02833096206102337,1.3941951341123644,0.007049987219260329,17:22:30,,,,,
1.4008371159011974,0.11886742694074082,-0.5428984116595896,4.088492188167683,-12.222451909590268,1.2916479615455714,0.19463439265968654,5.425472997031085,1.4237498578582224,0.0012845743975969694,4.799158098481546,1.272339839952234,0.21399951594779776,1.2765033465103854,0.16727783775511904,1.4253550795637127,-0.02720436439171108,1.3950841050331018,0.008245150428200154,17:22:30,,,,,
1.4019065906888468,0.11998234379356512,-0.5451153549854091,4.088492188167683,-12.222451909590268,1.292885675587974,0.19599118929013162,5.423256053705265,1.4245586020330434,0.0023489839918731277,4.796941155155727,1.2736583011723022,0.21543396283924626,1.2777171707812598,0.16870307821785824,1.4261330155591065,-0.026111968438547812,1.3959415010423972,0.00940524501052953,17:22:30,,,,,
1.403243993516614,0.12123364040661455,-0.54785076858207,4.088492188167683,-12.222451909590268,1.2944314016594571,0.19754041845732492,5.420520640108604,1.4255741446236252,0.003538758157172698,4.7942057415590655,1.2749421708533353,0.21683059038128566,1.2788974308500458,0.17009082232068848,1.426881017344474,-0.025052774840749876,1.39676831660574,0.010531284149470044,17:22:30,,,,,
1.4045412608000432,0.12244743853882749,-0.550558550734953,4.088492188167683,-12.222451909590268,1.2959356897334393,0.19904857728003308,5.417812857955722,1.4265526383316358,0.004692522652765062,4.791497959406183,1.2765449683658037,0.21842882442886055,1.2803723611273166,0.1716784119745397,1.4278215961961314,-0.02386925091735221,1.3978063451136802,0.011797045532621644,17:22:30,,,,,
1.4057996340348964,0.12362475662574728,-0.5532393482661541,4.088492188167683,-12.222451909590268,1.29739980512221,0.20051676931141518,5.41513206042452,1.4274952557625407,0.005811255896743833,4.788817161874982,1.2781058831959364,0.21998533917950597,1.2818066721482857,0.17322473438091326,1.4287258668377685,-0.022721471544727073,1.3988073022353928,0.013025968813059062,17:22:30,,,,,
1.4070202032380774,0.1247667821911234,-0.5558931123248895,4.088492188167683,-12.222451909590268,1.2988248090462589,0.2019461913546405,5.412478296365785,1.4284030997035542,0.006896121316932024,4.786163397816246,1.2796261898055683,0.22150125402217322,1.283201609895988,0.17473089619612037,1.4295949851795955,-0.021608465771704125,1.3997723596197345,0.014219051651588297,17:22:30,,,,,
1.4082041585934901,0.12587451897070925,-0.5585207666888263,4.088492188167683,-12.222451909590268,1.3002119385005748,0.2033379614617057,5.409850642001849,1.429277258239175,0.007948078222694811,4.783535743452309,1.2811069441205538,0.22297776910036535,1.2845582342721669,0.176198087653295,1.430430056340523,-0.020529075980295356,1.4007026134594338,0.015377457405031254,17:22:30,,,,,
1.4093526050320373,0.12694901785730658,-0.5611221199379113,4.088492188167683,-12.222451909590268,1.3015622598832222,0.2046931238451686,5.407249288752763,1.4301188653927144,0.008968157601057809,4.780934390203225,1.28254939839538,0.22441602297201507,1.2858777559395216,0.17762743423439278,1.431232144022087,-0.019482350530348202,1.4015991536190755,0.01650217225063407,17:22:30,,,,,
1.410466618074395,0.12799128936927806,-0.5636973087611653,4.088492188167683,-12.222451909590268,1.302876835868006,0.2060127177587558,5.404674099929509,1.4309289869214858,0.00995734333112535,4.7783592013799705,1.2839546109614932,0.2258170604917584,1.2871612437340199,0.17901997184019633,1.432002388406754,-0.018467263683398225,1.4024631066171607,0.017594223132247577,17:22:30,,,,,
1.4118471898370692,0.12913135530160036,-0.5668653185802454,4.088492188167683,-12.222451909590268,1.3045051197689401,0.20749323708503817,5.401506090110429,1.4319355239265992,0.01103317669718935,4.77519119156089,1.285323643395096,0.22718192733325274,1.2884097543286201,0.18037673617558325,1.4327418523779814,-0.01748283740509878,1.4032955335698039,0.018654598982215435,17:22:30,,,,,
1.4131863575792727,0.13023720917433515,-0.5700020118270486,4.088492188167683,-12.222451909590268,1.3060906123540166,0.20893540405706224,5.398369396863626,1.4329041556940438,0.01207660070570437,4.772054498314088,1.2870190795320031,0.22871794902259385,1.2899568959218513,0.18190321592648895,1.4336614496692845,-0.016412609506356292,1.4043297621886381,0.019817931609361218,17:22:30,,,,,
1.414485365813864,0.13130985241337917,-0.5731075134918239,4.088492188167683,-12.222451909590268,1.3076345339937945,0.21034025328868666,5.395263895198851,1.4338361214716089,0.013088580166603761,4.768948996649312,1.2886712334396537,0.23021485983576695,1.2914621921607958,0.1833911420271939,1.43454398407511,-0.01537446417128446,1.4053260847965932,0.020947903066416917,17:22:30,,,,,
1.4157453890396088,0.1323503475881971,-0.5761820512755926,4.088492188167683,-12.222451909590268,1.3091380438087308,0.21170889133729207,5.3921893574150825,1.4347325780424574,0.014070139565290591,4.765874458865543,1.2902813223559604,0.23167370227970877,1.2929268567190364,0.18484154294518965,1.4353906927546645,-0.014367444821108848,1.4062857333574152,0.02204548335673043,17:22:30,,,,,
1.416967618602064,0.1333596389116166,-0.5792255052923276,4.088492188167683,-12.222451909590268,1.3106022908079398,0.21304226917945523,5.389145903398347,1.4355947398510134,0.015022192132717105,4.762831004848808,1.2918505045805462,0.23309559251896045,1.2943520394232784,0.186255520748834,1.4362027275247817,-0.013390535235224078,1.4072098584359736,0.02311170499738683,17:22:30,,,,,
1.4181531620347418,0.134338592999365,-0.5822386168919295,4.088492188167683,-12.222451909590268,1.312028409371482,0.21434135167251656,5.386132791798746,1.4364236353333886,0.015945557893344633,4.759817893249206,1.2933799209847137,0.23448148506231875,1.295738888857581,0.1876340169282266,1.4369813073526276,-0.012442829814542783,1.4080996652567237,0.024147479692813282,17:22:30,,,,,
1.4196031267718727,0.13537567301260392,-0.5859152570693545,4.088492188167683,-12.222451909590268,1.313773232082345,0.21576807261080036,5.38245615162132,1.437438188974509,0.016916264300589706,4.756141253071782,1.2948707163800959,0.2358323630775979,1.2970885171085664,0.18897799978100838,1.4377274414898018,-0.011523517255019919,1.4089561810189093,0.02515364963278722,17:22:30,,,,,
1.4210095933681528,0.13638160357096485,-0.5895553799575889,4.088492188167683,-12.222451909590268,1.3154730373946282,0.21715870352138236,5.378816028733086,1.4384133315565253,0.017858058006201594,4.752501130183546,1.296694669594925,0.23732202128298788,1.2987401890871724,0.1904598206303634,1.4386409926409196,-0.010557418804157448,1.4100047750717641,0.02622528152265367,17:22:30,,,,,
1.4223738760636622,0.1373573398829487,-0.5931592128538882,4.088492188167683,-12.222451909590268,1.3171291119632307,0.21851425057203977,5.375212195836786,1.4393503631077544,0.018771843957799045,4.748897297287248,1.298473046905407,0.23877467732240262,1.3003479690531288,0.1919053412172263,1.4395161198922373,-0.009619821422288104,1.4110139852985544,0.02726687433110761,17:22:30,,,,,
1.4236972431531754,0.1383038396536594,-0.5967270549932999,4.088492188167683,-12.222451909590268,1.318742703340062,0.21983572970761428,5.371644353697375,1.4402505287144518,0.01965852919724578,4.745329455147836,1.300207132057373,0.2401913489956238,1.301913133140065,0.1933155603589955,1.4403541188107272,-0.008709831291150934,1.411985102504014,0.028279341635388557,17:22:30,,,,,
1.4249808652732394,0.1392219653976745,-0.6002588489383066,4.088492188167683,-12.222451909590268,1.3203149332752473,0.2211240239929523,5.368112559752368,1.4411150176774137,0.020518932233518115,4.741797661202829,1.3018981714393725,0.24157306498695924,1.3034369166046167,0.1946914879729931,1.4411562279577852,-0.007826552372227964,1.412919363462423,0.029263601084862916,17:22:30,,,,,
1.426225999183227,0.14011254623315222,-0.6037553962778285,4.088492188167683,-12.222451909590268,1.3218470808407796,0.22238007280842562,5.364616012412846,1.4419450030316125,0.02135382497788454,4.738301113863307,1.3035472780596769,0.24292071499346324,1.3049204379024997,0.1960339958499141,1.441923639829242,-0.006969176654064029,1.4138179459479985,0.030220472059708944,17:22:30,,,,,
1.427733839375562,0.14102151966211587,-0.6080007033559232,4.088492188167683,-12.222451909590268,1.323705111486927,0.2237314241296275,5.360370705334752,1.4429485358497198,0.02219713677976641,4.7340558067852125,1.3051557411311006,0.2442352593483775,1.306364951280887,0.19734402551076502,1.4426575069622474,-0.006136943257085359,1.4146820199910362,0.031150750808431688,17:22:30,,,,,
1.4291963956340055,0.14190325656550157,-0.6122033634225746,4.088492188167683,-12.222451909590268,1.3255161870293837,0.2250496267018744,5.3561680452681,1.4439115807258491,0.023015981031554226,4.729853146718561,1.3071067038873756,0.24565727337564663,1.3081168360516455,0.19876132863614163,1.443544326957356,-0.005296408516467423,1.4157273893177746,0.032109713714467414,17:22:30,,,,,
1.430615080337528,0.14275847631767039,-0.616364228816441,4.088492188167683,-12.222451909590268,1.3272817290848802,0.2263355248540331,5.352007179874233,1.4448354655258446,0.023811002190357217,4.725692281324695,1.3090100726328713,0.2470450395765909,1.3098231087424264,0.20014526375319747,1.4443918208871853,-0.0044798253648299265,1.416732333656889,0.033042871315407146,17:22:30,,,,,
1.4319911653696014,0.1435880660208031,-0.6204834562033003,4.088492188167683,-12.222451909590268,1.3290029626912754,0.227590057855763,5.347887952487374,1.4457214596047157,0.024583024210007888,4.721573053937835,1.3108672772598737,0.24839942684993,1.3114851632403495,0.20149667408513877,1.44520129551084,-0.0036865644005627564,1.4176981741513976,0.03395089453980393,17:22:30,,,,,
1.4333259704369044,0.14439278196635283,-0.6245614276472322,4.088492188167683,-12.222451909590268,1.330681180871119,0.22881405711751526,5.343809981043442,1.4465708526886887,0.02533273807963028,4.717495082493904,1.3126795360988985,0.24972138732968485,1.3131042142798974,0.2028164872824341,1.4459740180769587,-0.002915816024047408,1.4186261668673323,0.034834614890263224,17:22:31,,,,,
1.4346207842377958,0.14517333120261833,-0.6285988533213912,4.088492188167683,-12.222451909590268,1.3323176749650132,0.230008337870112,5.339772555369283,1.447384863766598,0.02606078261954776,4.713457656819744,1.3144481406860986,0.25101176885434784,1.3146815390231124,0.20410552699661338,1.446711269886524,-0.002166903427315809,1.4195175908245135,0.035694737042589415,17:22:31,,,,,
1.436176747283324,0.14593268497408463,-0.6334805021054228,4.088492188167683,-12.222451909590268,1.3342889900372845,0.23126608667895462,5.334890906585252,1.4483592114067418,0.02675924613785078,4.708576008035713,1.3161743884534232,0.2522714082020477,1.3162184049375028,0.20536460632269193,1.447414252362968,-0.0014392016770005435,1.4203736580841002,0.03653192236543018,17:22:31,,,,,
